"assay","feature_id","tissue","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value","entrez_gene","gene_symbol","ensembl_gene","uniprot","refmet_name","refmet_id","kegg_id","custom_annotation","relationship_to_gene","flanking_sequence"
"transcript-rna-seq","ENSG00000183091.21","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0428106483502242,-0.543851937930106,0.629473234630555,226.122462927544,-436.381092807329,0.14370699075254,0.770778998501102,0.143563246493453,0.885845364987152,0.989202341005765,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-1.05694593729079,-1.66677015259062,-0.447121721990964,226.122462927544,-436.381092807329,-3.41214189904917,0.770778998501102,-3.3734742600216,0.000742259859066426,0.999984488297589,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.209060116464864,-0.937878702381001,0.519758469451274,226.122462927544,-436.381092807329,-0.564723426211637,0.770778998501102,-0.564039658664534,0.572727142345129,0.930339565196787,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.0264823288554159,-0.468925346370753,0.521890004081585,220.366783972535,-337.909035931714,0.105295495676376,3.25516787007438,0.105186030560345,0.916228195225499,0.999660577093274,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.683316974903584,0.159498992142164,1.207134957665,220.366783972535,-337.909035931714,2.56912789139203,3.25516787007438,2.54996866984328,0.0107732600077383,0.462574610367429,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.0374854438457728,-0.465768967455883,0.390798079764337,220.366783972535,-337.909035931714,-0.172463064416573,3.25516787007438,-0.172268003816997,0.863226837533784,0.987109432340483,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.262418183435903,-0.129801415922787,0.654637782794593,220.366783972535,-337.909035931714,1.31833399869199,3.25516787007438,1.3143886550548,0.18871544633367,0.767826008053776,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0832718312136516,-0.424828257245515,0.591371919672818,220.366783972535,-337.909035931714,0.322832942526366,3.25516787007438,0.322464313405984,0.747100968809116,0.999984488297589,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.416646662626267,-0.120467880990795,0.953761206243329,220.366783972535,-337.909035931714,1.52795319743432,3.25516787007438,1.52275379545676,0.127820313584324,0.73870894246175,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.209702748031265,-0.059646897322234,0.479052393384765,160.108089590614,-225.619169097918,1.53602644647346,5.05679628991586,1.52906690497739,0.126247858725486,0.999660577093274,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.138020782144062,-0.357680088194695,0.0816385239065718,160.108089590614,-225.619169097918,-1.23995627149829,5.05679628991586,-1.23555502765962,0.216624010143865,0.788121788451075,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.262183549402924,-0.0066008504155114,0.53096794922136,160.108089590614,-225.619169097918,1.92450249054546,5.05679628991586,1.91231347428627,0.0558359985831956,0.999984488297589,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.000858065876329306,-0.289503390393904,0.287787258641245,160.108089590614,-225.619169097918,-0.00586475122538285,5.05679628991586,-0.00585684475209014,0.995326940713674,0.998848141421805,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.345979228278251,0.0605964887918565,0.631361967764646,160.108089590614,-225.619169097918,2.39170706423827,5.05679628991586,2.37041937896627,0.0177679184813957,0.535247778169047,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.0776781011087788,-0.306375154617336,0.151018952399779,160.108089590614,-225.619169097918,-0.670243427201427,5.05679628991586,-0.668888724641323,0.503566463290684,0.955399517670844,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000196549.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0529452862587139,-0.0962168904119739,0.202107462929402,157.316101581384,-127.654209671081,0.700671764613843,7.71768879094358,0.69914040120278,0.484464292132811,0.951877503823795,"4311","MME","ENSG00000196549",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000196549.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.05933232392006,-0.0837517041003331,0.202416351940453,157.316101581384,-127.654209671081,0.818571801264399,7.71768879094358,0.816561899917357,0.414178835766467,0.892091815753112,"4311","MME","ENSG00000196549",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000196549.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.086344067830737,-0.271355185890157,0.0986670502286828,157.316101581384,-127.654209671081,-0.921127787864223,7.71768879094358,-0.918682701332993,0.358261560522206,0.884854901008393,"4311","MME","ENSG00000196549",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000196549.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0454179247542514,-0.220194024253356,0.129358174744853,157.316101581384,-127.654209671081,-0.512899814266018,7.71768879094358,-0.511967636772025,0.608673659745986,0.999660577093274,"4311","MME","ENSG00000196549",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000196549.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.00204009945293748,-0.175550393951834,0.171470195045959,157.316101581384,-127.654209671081,-0.0232071073202806,7.71768879094358,-0.0231735984437076,0.981511798340646,0.999984488297589,"4311","MME","ENSG00000196549",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000196549.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.138779208583563,-0.0466526231175915,0.324211040284718,157.316101581384,-127.654209671081,1.47713267552835,7.71768879094358,1.47042087656798,0.141447800663183,0.743276511369862,"4311","MME","ENSG00000196549",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0306313253915178,-0.0474042425049043,0.10866689328794,157.425996940441,61.574370467847,0.774812504910177,5.54831122318705,0.773008508134064,0.439517345388279,0.899633567891037,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.028883268615826,-0.124589291897296,0.0668227546656444,157.425996940441,61.574370467847,-0.595610030534487,5.54831122318705,-0.594461468673371,0.5522035062497,0.999660577093274,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.0343213004086076,-0.0670956552131918,0.135738256030407,157.425996940441,61.574370467847,0.667877475075794,5.54831122318705,0.666508156497122,0.505086351959497,0.913150492014437,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0233371954364827,-0.0722299334820539,0.118904324355019,157.425996940441,61.574370467847,0.481943122078489,5.54831122318705,0.481097371692052,0.630447295995836,0.999984488297589,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.051760331955272,-0.152661290850258,0.0491406269397143,157.425996940441,61.574370467847,-1.01240144277832,5.54831122318705,-1.00949178987514,0.312738837118664,0.870210974752627,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000248098.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0461600469576684,-0.0354730749246012,0.127793168839938,157.425996940441,61.574370467847,1.1161209825775,5.54831122318705,1.11249453405576,0.26592557899313,0.897755669652378,"593","BCKDHA","ENSG00000248098",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000250722.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0278797473278338,-0.118276493551604,0.0625169988959361,158.611412952492,39.3683163731359,-0.60865424852342,8.77959407257652,-0.607474944547482,0.543535765510426,0.932619852655061,"6414","SELENOP","ENSG00000250722",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000250722.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.0144961051297461,-0.102574173191855,0.131566383451347,158.611412952492,39.3683163731359,0.244309490875518,8.77959407257652,0.243955356091579,0.80726539606212,0.972766423157869,"6414","SELENOP","ENSG00000250722",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000250722.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.0664022506521285,-0.0444264464907634,0.17723094779502,158.611412952492,39.3683163731359,1.18215092924556,8.77959407257652,1.17827676956551,0.238686285826266,0.999660577093274,"6414","SELENOP","ENSG00000250722",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000250722.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.00265392028329536,-0.0969401886659386,0.0916323480993479,158.611412952492,39.3683163731359,-0.0555469549605809,8.77959407257652,-0.0554684939018976,0.955765229516742,0.996746442119568,"6414","SELENOP","ENSG00000250722",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000250722.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0387174989857986,-0.0713457118695191,0.148780709841116,158.611412952492,39.3683163731359,0.694092660815333,8.77959407257652,0.692678800231083,0.48851114609392,0.999984488297589,"6414","SELENOP","ENSG00000250722",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000250722.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.036300874208326,-0.153146631666264,0.0805448832496119,158.611412952492,39.3683163731359,-0.612976876450541,8.77959407257652,-0.611822255398332,0.540655363407201,0.936202328775953,"6414","SELENOP","ENSG00000250722",NA,NA,NA,NA,NA,NA,NA
